type,PC1,PC2,PC3,PC4,PC5
True,-1.263631003048413,-4.784670438910971,-0.9165194727140638,-1.5802257073528143,-0.0999867731375851
True,0.7578445688331887,-1.6479275741214658,-0.1299953276064632,0.5352495187185057,0.3265835704284763
True,0.2251891001404259,-1.5289815927902044,0.5555501496322707,1.2324147086655477,-0.3085319688803189
False,-1.3124954375826197,1.0291525920480942,0.2958824196901892,0.9412092734972928,0.375465449028358
True,1.0550368706581796,-2.441579866322256,0.2047218492337874,0.6757598024706833,-0.1564395629650413
True,0.0481210413343601,-0.4548642524052917,1.5660439175272394,1.270609659932886,0.3221034092638823
True,2.17057096885774,0.500510219043346,0.1595606933844731,1.6480475804825805,-0.8531247505269626
True,1.0181132839233138,-1.0254338046180504,1.307987893709244,2.001476214771586,-0.2541425487304196
True,0.9474954977493044,-2.5609279538255505,1.4102514286681789,0.0615075542012334,-0.289998364331706
False,-5.744818425341708,4.723790639473397,2.075755189687091,4.39025432973092,-5.036763946428444
False,-3.616320215862574,-0.8103559688981005,-1.672386294750596,-0.8840386331553239,-0.4476335578297151
True,0.8806859435998416,0.0861955740438089,0.0876895306985722,-0.5219109786695019,-0.0428822630716515
False,-2.622761871417424,0.663720361541255,-1.5785346930165645,-0.3283574900052901,-1.018594985255556
True,0.5039224324089336,-1.1901685776630844,0.3729315322652898,-0.451725550484045,0.5283643583294049
True,0.629388157148927,-1.2098714927702676,0.8278940909354268,-0.0182046549792924,-0.4366883926451829
True,-0.1061217504773673,0.7114133916690965,1.465352905312002,1.7808805940327677,0.1808971026788004
True,0.2333934807429065,-1.4206072120845044,0.7615050390881698,-0.0233672251863142,0.087226597478425
True,-0.0873044119625055,-2.843108400926398,1.1520329871658128,-0.5751421244629858,0.0798411459647732
True,0.6054022496811254,0.3072352483892648,1.269104618414144,-0.7897675854052547,0.4735306011625627
True,0.4184787703129228,-1.7447104142646188,1.1632591994225256,1.0094793561942488,-0.1486782471501699
True,0.1430946024690994,0.2849059794400293,-2.255239553154701,-0.4986497032430318,0.862689663035003
False,-2.8303819672646107,1.4934566700714222,1.3825770310255816,-1.108477976154249,0.6218202407696248
True,2.535005931177113,2.082266656654251,-2.2898529602402733,1.391754387470233,-0.5238991711711523
True,1.275089874607389,-0.6236068820026746,0.3343890956360738,-1.4997574871707502,0.1731717604798858
False,-2.1295312927434864,1.420793637216919,1.6069884702659325,-0.8642313873215861,0.2153186547319352
True,0.5757473247956028,-2.2675897553379163,-0.3186714381140814,1.5882363836415447,0.5345312431713606
True,0.2279629847077791,-0.7022831263310957,1.7777432637256063,-0.6438454174950827,0.1915787014192237
True,0.2912177378771721,-0.7882750771840138,1.0951876139276029,-0.6189146145213843,0.1400192664394709
True,0.1147129324514885,-1.046212759148736,0.4357776815400827,0.0423990873444805,0.1174359362934482
True,1.716630616619017,-1.9254641549053213,1.1049699936944777,0.1655699455070051,-0.2657944975215385
True,0.2711503551233998,-0.9995426737578004,1.7733303688999165,-0.6365139164187069,-0.228149056211013
True,0.1732777022836903,-0.1986800972215249,0.3009857959529449,-1.4345111871468417,-0.881021128994491
True,2.061686802728022,2.2747556658814583,-0.5633099840690534,0.0265077306908252,0.2083514371239485
True,0.9082156190578397,-0.7779151588931938,0.0189626072644707,0.0339707784851901,-0.193976141323775
True,1.13990819354303,-1.3545631745075413,0.106543256812347,-1.2939107941053107,-0.7714469531630601
False,-2.363644975854953,-0.990029586582024,0.4556339440685009,0.1194567888170766,1.04794779402002
True,0.970973352957558,-0.0594092528146967,-0.3189441767233937,0.5454885388588658,0.8546296011430895
True,1.2200247876398171,-1.1215266946101885,-0.5654635860806834,0.2283544899195954,0.1612185777930976
False,-2.658123996643645,0.4584530400240926,-0.9971098032598792,-1.2764518128841675,-0.4708277264948187
True,1.3104348685629206,2.5288023143875966,-1.5071547109942969,-0.4883637888427241,0.9517344978150826
False,-1.6735129289849708,-0.191527250780538,0.1606008463490933,-1.128339077425496,0.129749030791617
False,-1.8302765745681324,0.184300819140555,1.0844326430293825,1.2982607241104105,0.9839572718200542
True,0.4241105238744309,-1.3112939159269124,0.4679527147263265,-1.7829459983329587,0.262211966723179
True,0.1701301718132963,-0.997594120921224,1.2874648335289027,0.1599189418174083,-0.3647300457789574
True,1.0337968923721474,-2.071146755173587,0.5698050052903318,0.952379204528204,0.2357534212476473
True,0.1000854924728118,-1.4640240665132231,0.0698205513227592,-0.251081728518041,0.0190225528470808
True,1.149370502822127,-1.5913275436328227,0.0336161485707477,1.2669764491354838,0.3992889766117439
True,0.550356371331983,-0.36478508971379,1.694156741433418,0.3751511252984792,-0.3624008329508512
True,0.5007292898261304,-0.5440321429808026,1.2110957228802834,-0.273693497322958,-0.7994595926489301
True,1.133705783094715,0.8704094926753246,0.3624650448325049,-0.3127878280442639,-1.1325332834852109
True,2.2826932839529555,1.3488590780853156,-0.4806274680561599,0.4356150280605911,-0.4631682983351469
True,0.4924695808543415,-1.371003904367336,-0.3484282774149411,0.5674876370988593,-0.2270437648675637
True,1.5275546588032156,-0.1747669506814396,-0.0468182940201545,-0.3525810181258885,0.3533475100630733
False,-2.578820925473801,2.9609538770141364,1.6340864800687245,0.4542599669854729,-0.6934157590268504
True,0.7524890525594503,-1.379049842892388,0.2756163707612256,0.7044798852283414,-0.2028411375396926
True,0.4496260782003444,-2.445670142130261,0.4128347567217392,0.5388485569668265,0.2053791410713988
True,1.377282172381147,1.214344900538355,-1.5709768102794093,0.193558626814714,0.3192113494662394
True,-0.1271613527849176,-0.7048766164038541,0.6748231947099586,-0.2413978880256232,0.0529112484204105
True,0.1642727890898519,-1.0503944271535013,-0.8135108885743019,2.129573742343662,-0.3878268740778903
False,-3.698921768851976,0.0895642684690483,-1.767809152209039,-2.383959788913406,-0.593489302801781
True,0.5638429399235658,-1.5592567617326052,0.8500719742206286,0.641040753593564,0.1883364698905567
True,2.440115839058786,1.654652571388746,-1.4318911693057796,-0.3537261316228119,0.0460698162892007
True,0.7291541649732267,-0.9797571471636012,0.0532676667449095,-0.1780078635878922,0.6025245768610102
True,-0.027075994649109,-2.0750210560591267,0.598521839521836,-1.4168773511868622,-0.0782593805436281
True,1.2682062529838234,-1.1200809460373602,1.2230933902338572,-2.1848444233090745,-0.725025953496262
True,1.5922439053586863,1.932642338985128,-0.0332306584595287,0.1104627493889465,-0.3098621503444735
True,3.355860266886516,3.2384076001279767,1.6445881009503,0.5104590455728244,0.099385243004854
True,2.1048762316433627,-0.1824175131766766,-1.4859077803459402,0.202452622038626,-0.5287717631033185
False,-1.5633849451256283,0.2098886634834953,-0.7093025974304439,-0.4895539980339982,-0.6281656173556835
False,-2.11853306740836,0.6511777965489386,-0.5732735879953189,-1.2834625854949515,-0.7382401368330699
True,-1.3199758943967714,-2.829099890252306,-1.1134605859460256,1.6018983981153532,1.5253061953574212
True,0.598792351744547,-0.3344175689942085,-0.4241732419367164,0.8738953383085731,0.0490772774992838
True,0.6228329088645369,-1.0288223283588676,1.4804567528914656,1.7010199181116952,-0.4893731067748891
True,-0.9066527609605328,-1.1686987616298816,-2.358793991622789,-1.420733525831653,-0.9225947784052716
True,0.926357640230059,-0.3384680191332554,-0.3476374799210678,-0.1277618427290772,-0.529326253483584
True,0.5264646017014069,-2.931137356675225,0.6142196037454012,0.0104247488047486,1.143812167203594
True,-0.2264274922916595,0.2295747342448893,0.2195089693943706,0.143329281856101,-0.9690478650109318
True,0.3606556419940205,-2.8615921771015094,0.0137515950467227,0.3240888380067835,0.0466345528537297
True,0.3589477330234341,-0.0342583029044537,-0.0939442672573601,-0.6408512989458657,0.0836235324496253
True,1.3640912888287695,-1.7049615526427913,-0.2098824500193997,-0.2386683425683646,-0.4328743538592092
True,1.8687636628881497,0.4406349893110712,0.1565570078974927,0.6551490979511312,0.0096915241948198
True,1.1981752575620035,-0.9763441834738428,-0.3246857733642412,-0.1205412778531422,0.0312607598450788
True,-0.1607720914882141,-1.4805744777097476,0.9661529235233464,-0.807992960069056,-0.5816150422780271
True,0.6771726200967487,-0.2929162089116541,-0.3706681707207475,-0.3401301899681846,-1.4642173818552238
True,1.984029873536876,2.154660379527601,2.032681788860718,-0.1056950741923562,2.722147724860733
True,0.5677939491490486,-1.2617987560312858,1.2611485483591116,0.8105586520105926,-0.0492284621758151
True,1.0352530401691282,-2.4842483670698865,-0.9154300278335572,-0.3449349377728969,-0.1536878340305958
True,0.6181607887623786,-1.3476187494965992,0.7679584580066807,-0.8521917020522422,-0.5622524595146987
True,1.5294910752295363,-1.4740868783839558,-0.0238954932343939,1.830416813636916,0.2999869786618731
False,-1.049839610807778,2.3967716253622857,0.8006645958726412,0.0701594210945263,-0.86300771893077
True,0.8056580633939582,3.027454884044779,-0.1136376722425262,0.925946925549906,1.4245474252145385
False,-1.99413339291798,-2.2245846245866723,-1.532472201479714,-0.1777630416128759,0.3111249489079558
False,-2.017060489995522,1.7262129580604186,0.10086382014323,2.104560128934284,0.2156138306412013
True,0.1223234795049558,-2.094611416243766,0.4563382508851289,-0.0438819810183743,-0.0905375530067319
True,0.4256477318708721,0.6461307517642421,0.1363478581464312,1.8145889019410597,0.9050271738114356
False,-2.9370136572438867,0.5801883896217842,0.1329460849675317,-2.2798225823857328,-0.4282545538631195
True,0.6613169785968002,-0.3470982526542124,1.0509248928399793,-0.5423254265831994,-0.8376668231098088
True,0.5968910314744952,-1.3441459796896564,0.6820053879470859,0.146869082590926,-0.2282880426593179
True,0.8692074330168639,0.1730978576054943,2.0317136066380703,0.2600051789642442,-0.3214551824608198
False,-1.9504793838207903,0.3475012606905547,1.667601140777513,0.4622304288546192,-0.1062549014502045
True,-0.6560647105127587,0.4069607746482633,-0.6290239976616413,-2.8551590047702926,-0.1708436984753641
True,1.856199600467133,1.066141665775748,-0.3702780223119906,-0.6998307851864827,-0.6217269495204797
True,1.0772144639924075,-1.1194069483517688,-0.1188261904089859,0.1493153468996477,-0.2337043321407451
True,-0.7276758678226808,0.4141879329421382,-0.8620759840475856,-1.0395273988029994,-1.937126569958751
True,0.1631387645893942,-1.153238524923984,-1.0377467900028412,2.40259769001647,1.0099989109277543
True,0.8649681114713756,1.5443297952801698,-1.2423783050725292,0.0606682812005053,1.341310395713994
True,0.8364992707177823,0.018229329297675,1.2844820790857108,0.5405731593056281,-1.146437122276953
True,0.8010762394183348,1.271426696411238,-0.4689725503946185,-0.3462968471199111,-0.1253932616915246
True,2.408824194944288,1.6460895832760722,-0.0280199796136539,-0.0011099249045656,-0.7545496532207678
True,0.1705316122240863,-1.884567346017959,-0.1664801252782605,1.6171849209916271,-0.0788661832421277
False,-2.511680121568632,-1.9002610266063336,-2.8443125590641958,-0.2164579408717168,0.5833562909696609
True,0.6876390263783269,0.1183950304452191,0.9246607936158374,-0.4787425649512868,-1.4025902239554486
True,0.8459613268751414,0.8801206998651591,-0.3073496841943973,-0.385485732222197,0.8848777857151178
False,-1.5270207885036349,-3.6112545231378257,-1.86409234003074,2.1968678222306464,1.4543534416464643
True,0.2023210434622251,-0.7891353708896651,0.5130582348022776,-1.0343329009280782,-0.648405001657384
True,0.2820046860766018,-1.4832451016908843,0.9452026275523164,-0.4520382450685459,0.0745734535197753
True,0.5918089165562201,0.9335925885031918,-0.9980510626854454,-0.2831942255326785,0.6631597126743345
True,1.161514374013526,-1.3391885895332192,-0.3188592271539963,1.0397137740467286,-0.2710924676830712
True,1.08282204664111,2.131777425190507,0.9530238814267644,-0.8580470250192492,-0.925846991661904
False,-2.8571349969038224,1.6592718695487838,2.5462140833360083,0.4428654072995499,1.6014128461291477
True,0.5785471370851042,-2.31440424615096,0.7692850907499111,0.46805803756389,-0.2449244209791529
True,-0.3469896716652272,-0.044874828324371,3.4625014489524992,-1.9739428212914207,-0.7104695675516915
True,0.4875159705945674,-2.3002069485632486,-0.2369628022319179,-0.4340437404902649,0.2209013502867593
True,1.1478486012279316,-3.819442842776344,0.2323082504902278,1.4828481559955589,0.2770286673193595
True,0.7656247493358068,-1.0298376348677876,-0.3580472850175828,0.1201771718858205,-0.2289614572127307
True,-0.4204871673645456,0.6004817811424238,1.88232357275392,-0.4547757604990891,1.0867736670045338
False,-2.747389617229796,1.1918321159430505,2.837320908222825,0.0288229588282279,0.7495562583758045
True,-1.6483038492012485,0.1219862374632739,1.0293570947982875,0.5377171313028353,-2.44988690811621
True,2.012384487339744,1.7686096569162368,-0.6172426710144719,0.7233829516881763,0.5946024660659498
True,0.5354790848539489,-0.2486505257294188,1.283136737018714,-0.7649162619402513,-0.1715763430485597
True,0.8158844200690243,1.6624934888083158,-2.286529913940911,-0.1936402924358416,1.1529264459361075
True,1.546911125201758,-2.5607910354383763,1.6519504581700208,-0.0403127815438158,0.0957565570680529
True,1.4462808981368829,2.0754744029469063,-0.793391460077707,-0.2467029936303268,0.0103634797422892
True,0.8265017629477661,2.070966058932507,-2.212082239646607,-1.3823261561994258,-0.3799240631845427
False,-4.083180273516633,3.6356210539054743,0.9463180438473738,2.9425656706330736,-3.060868644957046
True,1.3440389447255825,0.4798429511646308,-0.4040746740592566,0.7836030230937814,0.6549161904225385
False,-1.7914967235713737,-1.402111103366107,-1.0634611529334124,1.0628761484752138,0.5021345625891381
True,0.5207449017382375,-1.4611125142261432,0.7239329216020638,-0.3623033080204415,0.1005676263741714
True,2.203831634117438,0.5255885277929304,-0.8812581600520096,0.6566016236287496,0.0328030088163314
True,0.736450887416797,-1.23781347638861,0.4222323018050286,-0.4348883606799498,-0.2511842827644963
False,-1.9717639476110995,0.177533681212649,-0.821007775600457,-0.6741014095201864,-0.4903356883010671
False,-1.7170571329772266,-2.4349645327271228,0.0379008553242153,-0.3551630238557759,0.3607465365680852
False,-2.5309477267790434,2.589705887769124,2.5315753810461343,-0.7697858734083757,0.5983568196526864
True,1.0042803356395698,-2.466071188327239,0.4118096573824831,-0.1104588382030591,-0.3472715825097053
False,-4.074395953097682,1.2263946768450191,-2.576426809956277,-0.6025333599811556,-2.615942977377784
True,1.1973852759164751,0.2776648575875923,-0.5049504597237245,-1.6623659268878437,0.5381413365127843
True,-0.0855092057655921,0.6486687725873845,-0.1993862694853435,-0.9346998794633156,-0.5844882011642105
True,0.9903011886151044,-1.5222017571526214,1.3120909975004416,-0.6943548410841104,-0.6886887264791279
True,1.781510437117795,2.006610884873982,0.1490129016943249,1.755870514421875,0.9326587549899478
True,0.4470016060338089,1.4380891409761998,-0.7255688943858807,-1.0736764081968684,0.9202427770872325
True,2.0036298531568217,3.4467114107029677,-0.3152594702905634,-1.1324577152063071,0.5091098370924524
True,0.20070945892904,-0.6931371694964282,-1.725172819821455,-1.4242159969771744,-1.422484603046224
True,1.3577379807501626,-1.0298203986229726,-0.8164150645884746,0.9964397835887832,0.5094982606184388
True,0.6286584193751567,-0.4528509523598753,0.7025001240388257,0.2711465684659276,-0.5652067600477846
True,1.6573892470677447,0.5124953310868844,0.1322063844538156,0.0447177953450438,-0.1993933238984549
False,-2.546178617787475,0.2197078984280643,-1.470639660944576,-1.1806966838265975,-1.0708073713715458
True,1.0020161799265772,-1.3281659119877929,-0.0444045026460147,0.4301353313816278,-0.204420526480096
True,2.441709158050162,2.906054864286611,0.3283219497209816,-0.9270787543510146,-0.6414547439968711
True,0.6370175911851077,0.7471069659342203,0.2257184301829393,-1.0431288838782644,0.1491885753034101
False,-0.7703873808266639,-0.0233663390092341,-0.9275327826437132,0.4328791330033805,-0.1896994022917676
False,-2.642802263368274,0.4991206260051707,-1.1711981682439936,-0.986647613035437,-0.316677249923786
True,0.0948410077621128,0.688118854980554,0.5736504059425758,0.9366149144669456,1.147032852050756
True,0.9030328779963716,0.5737440609019439,1.047590586900606,-1.6248107340732565,0.1196345467138438
True,-0.1079506347243432,-1.0118211939955426,1.687814327947151,-1.365872083584208,-0.8310476640053468
False,-2.724479413223881,2.512711110758284,2.7694450623402367,-1.5679540022674388,0.6896827706177666
True,-0.7929027893240389,-1.1556299872417315,0.4165361041620891,0.5571256731196627,0.1770786092873117
True,-1.17142193884704,-0.4762596645420087,-2.0385549777967995,-0.331621570873119,-0.811754459676211
True,0.7763946411475922,-0.0889798183577381,-0.5112352669399821,1.9460832785684623,0.3083839302553833
True,1.1464882425301883,1.0362196802820245,0.7423373810138663,0.0328508613091534,-0.3093765147851117
False,-3.5475892206194715,1.2430448973781396,2.0499268327065154,1.2571503857420874,1.1845134019829076
True,0.0744712849339054,2.9768515618659754,0.7732275010700504,-1.5835476543196911,1.8847285728819865
False,-2.215762228827276,1.798313382122568,-0.5855999158859851,0.0481265481466897,0.2794603893277966
True,1.6624649719739637,1.113740357151674,0.5138981942413571,0.0182981501915337,0.5446096969082636
True,1.8928026769238544,1.2036424561164636,-0.2325583220707489,0.2558921820146282,-0.1723438235227136
True,0.5847021373438817,-1.3627822251646218,0.6119789026998091,0.3397823110312423,0.0420495293040369
False,-3.008940146018671,0.0373604844528141,-0.5175421015083772,-2.073105233006846,-1.2735488494949112
True,-1.4226439062224217,-1.5265912959847536,-1.1562793370292872,-1.4586682530630768,0.0793257331226918
False,-3.5017781562582737,1.9147071064376244,0.8139320218793341,0.2923124714237093,-1.08394448993053
True,0.3234436204006625,-1.8802169576143997,0.7467954073572517,0.8967080989173916,0.0609788052120493
True,0.5579866810697461,-1.5937965148963875,-0.22693733561265,0.9895091992849936,-0.1500011904893015
True,1.0557564595447784,-1.1587958515380898,0.6498785274675147,-0.0352374551453288,-0.8404349747074344
False,-2.8024940540581147,1.698542646855632,2.979947018620916,-0.928261015118744,1.0159839704843667
False,-2.6802019168675213,-0.5362370133189835,1.0292042349937598,0.2759550862369848,1.0720836008207653
True,3.123216634976544,3.6475230067294473,1.42349868268656,-0.5197724725044635,1.1735276328974211
True,0.3692520276657683,-0.785327489164098,0.5336104036591381,-0.497245677139152,0.5246201672394006
True,0.4839510245203068,-1.5610277339576346,1.6003504992423043,-0.878887556698303,-0.1540900110276166
True,0.4267932278723017,-1.5898058806202429,-0.361813615498448,-0.9217635988697664,0.2448106035994118
True,1.0023890417438184,-0.1110040915136708,-1.069568225896595,-0.079831736048056,1.0483717399100936
True,1.9876840719483773,4.411488237785068,0.6473649165491021,0.1101173838234833,0.6507903412024918
True,-0.3754500940964648,-1.226104298915956,0.4241826996736452,-2.1662905937838506,-0.977691128572109
False,-2.17392446817539,0.3608970187450509,1.9921078547299749,1.033280425762625,0.828825046191166
True,0.3945354826978389,-0.7387444040909713,0.6103342310784032,0.300279017299705,-0.0254870121386196
False,-1.8798410956832703,1.621007340859549,-0.0266137607601739,-1.107421022693981,-0.5258494590599878
False,-1.2728534002137326,1.3909996004721354,-0.1554872094568985,0.0109911467277236,-0.2493319407163593
True,-0.5468092804667032,-0.9508893155825004,-0.6607483239281902,-0.0337014928566939,-0.7374911621827092
True,0.5080239382560412,-0.7337977652226484,1.6734832281130174,0.0324558732501728,-0.093867997222715
False,-3.0250008270262057,1.45552626449108,2.123770709282581,0.6008910092663554,1.6130691166136482
True,1.7190920839584471,3.300465810270859,0.554901915199661,0.1003668159642443,0.7216075985166928
True,2.748948892179304,0.9658116071337842,-0.7953040551892085,-0.1575374746939093,0.9234812649559386
False,-1.0325979212084404,2.254256141813711,1.2006358895555636,-0.1027736930037297,-1.0569457436030545
True,1.9987898803452893,-1.4364979272950091,-0.1091684507828252,-0.6645206939458488,0.490131529201767
True,-0.2078723018848875,0.0764768117408585,0.7466337943969601,-0.1078162531474404,-0.0209081195079882
False,-3.3709873242938637,-0.6359613655755181,-2.768623225998064,-0.441307160815635,-0.2369866119961671
True,1.6192923025904926,2.881577152550072,-0.3806640786112601,0.3366558672208824,0.5997609477745048
False,-3.3005626288117416,0.1635477155727888,1.1195620713126846,3.672931212411497,-1.33477245834992
True,0.936970763491627,0.4541160661535744,0.3500948793063127,0.3477076173524466,0.2285427454167648
True,2.047632247810524,0.2297291213032026,-0.2230125620464228,0.5928735456096128,-0.8223288664364347
True,2.0289441582996823,2.54049175072183,-0.752216970474494,0.2944880040479152,0.1457198254546103
False,0.1294444100958524,0.1322796922693352,-0.2992754141044585,-0.1174051129012046,0.011342340693303
False,-1.905471456831049,0.2491046654635327,-1.227164515245058,-0.3731010475873063,-0.5237143125983819
True,2.523950823896361,-0.2532213936790866,0.7486055060889749,-0.6769642002348969,-0.2510506562553334
False,-5.9889143346193965,5.227820366158894,2.054952355546228,6.148379802465366,-5.554088971820441
True,1.1539480222810712,1.3690805335706009,0.0862521921470921,-0.3444886593926612,0.5245053687989232
True,-0.8225230266076865,-0.5629702625290044,1.309470035827349,-0.6290246396552156,0.4105050637545813
False,-2.493838991468101,2.534295230946179,1.9894081297459587,0.8105212553541519,0.9024141356494176
True,0.9086217795520865,-0.2386003533239046,-0.1118946988501708,-1.1452062286146425,0.104313100567998
True,-0.5703832289717079,1.0608449801171198,-0.0264681115584272,0.1300062733410075,1.1619347527345336
True,1.197393465378534,2.5383769631211424,-1.470291951700558,0.7226233608770695,1.346167795891306
True,0.9881124840733676,-1.5718903930195274,0.4227362595821691,3.517210231587798,0.0032510048495939
True,0.4546273454855181,-0.9954829211603788,-0.2792789491788,0.4191834484138438,-0.1294174012960266
True,0.977418789642438,-0.7215824960916668,-0.4427661519203379,0.3860104640978489,-0.7821616468513458
True,-0.337451423560929,-1.103509966570261,-0.2703755681544567,0.6845136162849169,0.2919383140693959
False,-1.0260238510118302,0.70491644760574,-0.6681610517662318,-0.3495574095509321,-0.8918899378772117
True,0.9401260942636392,-1.5559055358897536,-0.2361636293899894,0.3601106497577338,0.4999307003479233
False,-2.3951252513863017,0.206122705931502,-0.5652903964407884,-0.5821862065773901,-0.1672107506713028
True,-0.2526067870550007,-0.5394061115128459,0.2831457329126737,-0.732956657790176,-0.0677779736116192
True,1.4139180602693973,0.7052900440317655,1.3130545726658025,0.550976952099787,0.3119042209429555
True,2.050670445438989,1.4918117936602695,-0.4719567817462754,0.4956448470496055,-0.4171156508102882
False,-2.831640470545466,-0.1043738455489685,2.20270112742321,0.03170154030474,0.4436336658752575
True,1.1107209498169808,2.947539092982318,1.4339125830634056,0.0810951275468162,1.1002930155765134
True,-0.6569133676771564,-2.413634694409556,0.8030409458319585,-0.1399607286454809,0.360544874456271
False,-1.7061056432890795,-0.4429533894438208,2.019882518431579,0.7612820573769675,0.3428115019143901
False,-3.8059664250306047,0.6262471058316728,-1.1405992531917015,-0.9988654218583972,0.2251546648678469
True,0.823938439119572,-1.4268776265035552,0.566720867385629,0.1515160348794986,-0.5880862597748995
True,0.6344581820142414,1.206520602432546,-0.1449435383978799,-0.9691309036785548,0.7131848464076725
True,-0.1956530889121706,1.8506659874994296,2.877334934096873,1.1198047114410676,-2.910689844917612
True,0.7115476606081346,-2.486818538806764,0.6314360966700076,0.3700752550523429,0.0351144513643825
True,0.654179592696778,-0.1576586832036331,2.191548669822526,-0.9308456425877336,-0.2118278874615208
False,-1.7167092934865107,1.0158406024326927,-0.3483236464201767,-0.4189141090898033,-0.2827703019521124
True,-0.3161180399699235,-0.8824778015899987,1.6812285222184644,0.4132088437919203,-0.0404076568234478
False,-0.9961759099118016,0.6695843897286898,0.4049651693553112,2.090358517314995,0.3859837783720878
True,0.1794152916110753,-0.4873728364518169,-0.1802674327198444,-0.950681718821488,-1.1432566349703044
True,2.490629253134179,4.31564964223862,0.0729966041738267,-0.053606120648829,0.4074968164294708
True,0.0523526389170978,0.1601035684349928,1.2131879816631808,-0.9086451369322492,-0.7973534335144772
True,1.6076446179428785,-0.8700084501367973,0.2394926739862073,0.0025214531173782,-0.3598897894248059
True,2.342551301324166,1.9874238673217448,-1.18465987233412,0.1520491569337125,0.7813346830113623
True,3.090706155231447,4.041025319268215,-0.3978174852173602,0.0611894867826813,0.4777191728911111
True,0.3396767500047943,0.7382312629376334,-0.3515178212231051,-0.381311873899708,0.0683306424483672
True,1.7790996645251105,0.0857668759376085,-0.2894778394836053,-1.7143455670745569,-0.2018270069555267
True,0.2008072909148426,0.8370106657813495,0.6506269247389551,-0.761523951986741,0.2338551168411937
False,-1.3034317904039454,0.547952373468614,-1.8250829496945349,-0.8057245547567851,-0.9276293128933376
True,2.7144422099350924,0.4042759612980204,0.5112892732590405,-0.5871868089458336,0.0278603211886379
True,1.077663839694072,-0.1980244061902088,-0.7120827168133159,0.2432051913205598,0.1588086159415142
True,-0.5820656229485883,-0.4097424776537229,0.5742172268989795,0.4263844111595222,-0.4794163663304602
True,2.036603081268149,2.7026895572381693,-0.7368561870573482,0.0858362764316828,0.9493892015833006
True,2.074024997672808,1.4881334821424836,-2.192338473790472,-0.065878775918718,-1.070780882087316
True,0.6488089526090814,1.3349039427641345,-1.2829663452637217,-0.3086866641124559,1.2639047275080249
False,-3.66554047865778,2.6517804974927954,2.205640203282259,-0.4350835126626302,0.3370000561382252
False,-2.803601820913864,1.6076162594519567,1.33424369767337,0.9350011620324876,1.4042046308516207
True,0.2558811669107784,-0.0486309779108345,-1.1703498784179498,0.7156097136315346,-0.5483414111380887
True,2.1545302244654088,1.1098543311100344,-0.4537833856541405,0.4650200943783547,-0.4372941337126098
True,0.3323959970979858,-0.9006775109463503,0.7983665834563937,-0.1693401474313557,-0.4009185862337262
True,0.147846744007948,0.3780513762970991,0.4948187613215871,-1.869815654666665,0.9577146974053784
False,-3.4246525698981274,-2.7480504100336853,-2.6446185172976198,0.5772878880224208,0.9428904626837616
False,-2.574075400935383,-0.0539985682090781,-1.5306284309864775,-0.3920067649542371,-0.0166587073851561
True,0.3722718714807121,0.1165307303059908,1.5852018490043658,-0.2506097602017412,-0.2621847610065788
True,0.7808356894158335,-2.558487148608494,-0.0972176688165257,0.2093879600342453,-0.2811154948761099
True,1.4525657391789863,0.2973929330101378,0.1752164205431712,-0.9098219835227732,0.410834937873498
True,2.341064382859137,3.5387785751153964,-0.6856043186930159,-0.6239989468644391,0.5678969164925234
False,-3.823517395622337,-1.115928104209009,-2.5194341405836247,-0.6520583209394915,0.6456949683077525
True,1.2302613902814292,-0.3832943910880817,0.0923774413009025,0.6996573301333585,-0.6553259719570479
True,1.5325310517638588,1.2956560299660331,-1.865544034001565,-0.2991813851992402,-0.5769240958335122
False,-3.0155508091980754,0.7696674848648344,-2.0517779551300417,-1.7943784893479346,-0.1715633596807305
True,0.4585690624120976,3.081593449103119,1.8412369916643303,0.0135156269342909,1.1442021044330477
True,-0.2853906689555798,-0.8933319041581399,-0.460534663495789,1.3020534535076504,0.882012390501174
True,1.369311155129134,0.6834171881461519,-0.9604377097959668,0.7820426551965092,0.320819835794265
True,-0.7586547540389603,-1.120958157265441,1.8745117727847829,-1.781412078603274,-0.3982139654520814
True,0.7230658364905261,-1.842461765107819,1.5982333187992508,0.1326067532861977,-0.6942631069850868
True,0.6793675733359942,-0.8927912382178064,0.648101867821122,-0.0573021087137592,0.3189312951392206
True,3.3958510317696566,3.409987842676453,-1.2618218244143304,-0.2786398730351757,0.8434859666838436
True,0.4786137145396827,-2.020228036572637,0.6015420833140436,0.6817798580561346,0.4489869326706439
True,1.9002402055305048,0.9296765494501934,-2.133334891308012,-0.2334699362201555,0.4600719105023009
False,-2.274825016074652,1.6319328156261614,1.102630130056331,0.0462937908393326,0.2974263095194571
True,0.1490620486030817,-2.134887695100945,0.5908756553208268,0.1787331606243689,-0.0303385852190609
False,-2.5869804699784886,0.3096533424747764,-1.1115580123125972,-1.8897217411677527,-0.6116714096441487
True,0.5544291683069602,-1.0618244821418754,-0.2807482777075469,0.1161027355450653,-0.5043288110524732
False,-2.8688361197425283,1.0324592212360786,-0.502246071935788,-1.6944826645363007,-0.5174369156764472
False,-1.974506725653768,1.4792425632920378,-0.1766961097930493,0.1293700554798039,0.0009236544979872
False,-3.342485113528547,1.7498110028708824,1.0766024402890584,-1.041241435195039,0.1148236994107106
True,0.2726700907658417,-1.2626502748585446,0.5604883043670577,0.121725080769347,-0.3566381253068653
