type,PC1,PC2,PC3,PC4,PC5
True,1.2718287744408112,-2.1047176411390027,1.18427573053545,-0.15844911157247427,-0.5621808254285378
True,1.4771817028126555,-1.837183951062563,1.2217332773762715,0.3449364255103399,-1.0734114467805957
True,2.1607688082876453,0.3007829166782711,-0.4695172313120751,-0.4200376560870758,0.3086846898063679
True,1.490844180266864,-2.4015754502165283,-1.1228601881486322,2.3740852280088314,0.47498180623473746
True,1.5111542980715738,1.8370074978218938,-1.257272945089445,0.8049747448078369,0.3034398102322818
True,1.3400353311065825,0.7871123001435808,-0.347112440470913,-1.0458198875511326,0.7064405196147402
True,0.057314250119410624,-0.9193267092031217,-0.5899818245799079,0.7726949176539843,0.044741926064982306
True,0.38616057726462544,-0.09731269763401984,-0.8643096076521213,0.44465933381520645,0.7997299189704944
True,0.712785982275464,-1.3012065204289307,0.5378088924358482,0.1700048878194495,0.5477759465599102
True,0.5399663016803802,-2.3772375830345536,1.4321675752278245,-1.6687849778469959,-0.7579530626113229
True,1.3469734101926498,1.5542903795285306,0.30309584843463067,-0.41400414498252835,-0.39817782351042813
True,0.7675423039540439,1.0288508483379402,-0.9089639917625763,-0.048840472486738465,-0.4827188477296791
True,0.13046668451448454,-1.6795890500644666,0.08925327395537559,0.3822257622364558,-0.1865223034923667
True,1.7387640666447675,1.9963095488520133,-0.04158512210082097,-1.5523271521689517,0.04033705474675241
True,0.3034231459930111,-1.2827741508524277,-0.14287788397858808,0.4241166811298114,-0.23597666753334504
True,0.4109185627209103,-2.4089084231493967,1.9056358747843076,-1.3754530874215978,-0.7755528767046744
True,2.388154881690385,2.8902141171135707,0.825707632204051,0.24617324236585106,0.14247498075018988
True,0.0857789494421309,-1.7075747076500534,0.7777430186195928,0.012196054756665,-0.2901256340473471
True,1.2361305069000326,1.4861743231373306,-0.3852614411168985,-0.5491672206130583,0.27428907859881696
True,1.4398595534260428,3.07513094820376,-1.3640649986279514,-2.3903767347514826,2.358704287739604
True,2.705884273444637,0.2943838171086474,-0.2410897254862129,2.358941787339868,-1.0787491654966912
True,0.49165212627953836,-2.3985637093700474,0.49040717782581844,-1.5648415157322781,0.35796828831216826
True,1.0566107614580653,0.8825594281164341,-1.5278002522892393,0.671505421811725,-1.9198535303120368
True,0.9014940424254261,0.823661502671249,-1.5003069111043312,0.5883939483636297,-1.9089605536899446
True,0.9850845597580907,0.8640576832379578,-1.4918312379742833,0.6505051526876765,-1.8932308040290644
True,0.9638308117807161,-0.4582870879349068,0.06753945266853544,-1.391765870341742,-0.14444784127419297
True,1.7097553584546445,2.699529379088151,-0.4348077341318149,-0.5052934144243046,1.4101000246083442
True,1.9927381413864729,0.19585133338973765,0.018570337612356932,-0.8466601257607338,0.04872518716207139
True,-0.07347586915484763,-3.2833480804112627,-1.5033637087395872,-0.9769848475259397,-0.5156248815197877
True,-0.6817254360081769,-1.7401917495222874,1.0234588668280866,0.8532583153766202,0.7180518761476021
True,0.25598272100520936,-0.1100634250728007,1.1020192513207079,-0.9016702189912769,0.6802761486476164
True,0.2540101501364393,-2.2807847384438533,0.7147100446682509,0.8244492376898241,0.5885913892436817
True,1.1643361991181547,-0.5954257791262229,0.5096923091046389,-0.5623144455799733,-0.03642962023408033
True,1.0806995472987684,-0.4325460090992366,0.6063452306267159,0.44320309312976597,-0.2791273496441557
True,0.9330491431631267,0.49517477585974945,0.19469522797140765,2.3190025376917482,-0.061899901385223895
True,0.6442913806284736,-1.552541684223614,0.3958497991466896,0.17206330873743975,-0.7364562756908888
True,1.8539836948719817,-1.1849190939456213,0.01918676128424896,0.2682651524681896,-0.464603424285424
True,-0.22773127871582186,-1.7566820142480257,1.235721338479423,-1.285264009704303,-0.18524532330023066
True,0.4360978505249326,-1.938540595922167,1.4253887485021453,-0.01866819439426812,-0.7767261569192232
True,1.326104867798731,-0.4851571088622369,0.8290355462967086,-1.6501362618497588,-0.7562981816654738
True,0.6082157552374444,-1.9192228980300277,0.821973957449145,0.3618352056038603,0.08190362502407643
True,0.598746613178043,-0.020112138467576243,2.504942956152314,-0.26750807570971835,-0.20626702848052092
True,2.105627311350265,2.63562762389199,-2.0700630581100876,-0.6640773570506695,0.14402781463404685
True,0.2051449674326975,-0.6434720745291607,0.343243532950405,0.5970945989684816,0.07478938446141488
True,0.2943490329247173,-0.358665165903501,-0.4709788880603573,-0.06610215037727978,1.0002754484498229
True,0.7373681660777097,-2.1432988784507776,0.313474993493169,-1.5209927522883655,-0.39195730032019793
True,1.3645627996927607,-0.7106677172655221,0.28333117344679937,-0.44262926089983473,0.584116848688763
True,2.7144422099350924,0.40427596129802046,0.5112892732590405,-0.5871868089458336,0.02786032118863798
True,1.3397565986551478,-0.9726900597229626,-0.7506086314150425,0.3426327111702631,-0.05371293055315675
True,0.29662470203105706,-3.007371525812199,-0.47286622437657566,0.11919730666847649,-0.5304125976963822
True,1.0479589598569425,-2.3196609284676732,0.4265879932838001,0.660126471215676,-0.11123098066851868
True,0.37300278931140185,-0.7350541441570199,-0.4416388535682055,0.9338371676626585,0.3062248901071736
True,-1.4877151628475682,-1.6134751332818276,-1.780451644202597,-0.6214788063038513,-0.17275033019704233
True,1.4925068913069435,-1.9760176014696567,0.6840978164808156,1.0027249573132098,-0.6227497950011188
True,2.4590686915820292,-2.0812456015201555,0.5736745850387035,0.798900114508692,0.07800229979855898
True,2.1504269349866436,0.9503502895400651,-0.12533273155526894,0.0150787944791105,-0.0329860936645944
True,0.5099588453040452,-0.6660750166895516,0.27367639181028536,-2.030286672296734,0.6583154982619813
True,0.3414025848863781,-2.7918670580857556,-0.09423048828127986,1.1180614337594288,0.3831070629998499
True,2.0822597128712044,1.2377460192920484,-1.3357022560427054,0.0338195622365822,-0.139204366503983
True,1.1302494596324717,-2.006595433648493,1.0705792438661847,-1.3914621790685484,-0.02195367826057716
True,0.27299117013646085,-2.5146544637016643,1.6118105227249322,-1.4944391597184814,-0.7781990116149007
True,0.6011607339874585,-3.8777693734799237,0.47844325541964805,0.18237170546821205,0.07927992873188054
True,-0.37107217987427993,-0.46927562329213807,-0.990893181274166,0.18386026951734608,-0.6346237073332195
True,1.3675297400451292,-1.1908998561567845,-0.9451323296042602,0.298990877376305,-0.9632850982317559
True,0.6222053188782335,-3.9008064722266558,0.44646423422363535,0.19718715521207156,0.06737155805434118
True,0.7871629723871798,-0.5104293072255102,0.5457043192956768,-0.0600510702618003,0.9089477428266988
True,0.5359563430577099,3.0577071990368596,-0.9432312196309381,-1.2525017939861434,0.6623330990421672
True,1.0110972389436061,0.0009242587633549799,0.41787517507365124,-1.5963036427667214,0.13938001867370872
True,2.3341047188504036,2.0410384773782853,-0.40475534857809986,2.189981019896174,0.9556163928836817
True,1.7024117001257353,-1.1913311228362748,0.6697885524308633,-1.1462048477535245,0.28353378891327585
True,0.6228329088645369,-1.0288223283588676,1.4804567528914656,1.7010199181116952,-0.4893731067748891
True,0.7198955891533159,-1.2044973715756995,0.6803840431524595,0.23756765644328376,0.644772950107419
True,0.28227365293681334,0.6334138151432197,0.6392322423771941,0.10246226463580937,-1.3648239412189997
True,1.9213631319489286,-0.33904884568259036,-0.32906973263753453,-0.9982628866227847,0.47984413937895265
True,1.1414072834295894,-1.5372576935844577,0.5885581145782378,1.28951972182423,0.3063828937262993
True,1.7912900216380727,-2.0234917834209885,-0.5700899433782156,-0.23030311915903978,-0.10828827287471261
True,1.1067064324512863,-0.5198601210587298,0.9078812892793539,-1.500495673592872,0.1325776580830375
True,1.3864091055489958,-0.7446292456913667,0.8093184179820051,1.9665241060389878,-0.7495815620617545
True,2.3257323088874005,2.038127323029546,-0.4027487320163852,2.186503629810633,0.9579364577741697
True,0.27861953063493067,-1.675094430913392,1.321657276522219,1.0117567152327256,-0.4742356019587992
True,0.051533383196057415,-0.1487873999578203,0.25576505045490716,-0.06481529803573667,-1.2588284117513564
True,1.2787371074728415,2.2622658431187332,-1.0506737369340804,-1.3911668880062824,0.7708719291004554
True,1.2586231301636794,2.369487511216091,-0.24993971077444635,-0.8386187552478691,0.3880366106062136
True,1.1520071219136832,-1.783370055056039,1.6867004406774289,0.010919618948409808,-1.052405781429662
True,0.4488899881433977,-2.1073814731440583,1.096740070922887,0.1860047161825565,-0.026232770913386664
True,1.9361462174200565,3.162988904957369,0.5242159907437557,-0.4569673983160965,-1.2722345119648129
True,1.1160654441804643,-0.9112345614602636,-0.7804850467661135,-0.3424961879473795,-1.3924176195136475
True,-1.263631003048413,-4.784670438910971,-0.9165194727140638,-1.5802257073528143,-0.09998677313758515
True,1.9631582217359087,1.3401491796550258,-1.1213708219623555,-0.03835841753729034,-0.3486788549199613
True,1.6819321624028494,1.7800064904850545,-1.189298395401126,-0.2960822209067229,-0.29805052954193934
True,0.9408059742221604,-0.20736925527975777,1.8508866121863166,-1.7539439857800376,-1.2736429845104547
True,0.7147651361675806,0.8432014099256085,-1.401914544510853,0.2343542148500965,0.9686009837297651
True,1.5000022240586788,-1.372692498763871,0.6941806318339218,-0.6896180709130962,-1.1990276057577505
True,0.45889147190062424,-0.1279098911033349,-0.09828497004644324,-0.32400548752124736,-0.826186130883677
True,2.1368872262445198,1.1957693402347709,-0.2666298135186253,0.4009920159253591,-0.10415914793165114
True,0.6784146091092863,-1.8351773157483307,-0.32563655304974887,1.0380949239782638,0.32181359381006824
True,-0.22642749229165957,0.2295747342448893,0.2195089693943706,0.143329281856101,-0.9690478650109318
True,-0.26791697029332173,0.23741071807630346,0.2010459928840334,0.14211058405133928,-0.9919809723601448
True,1.5578527505149515,-0.8547722038489373,-1.039447900133635,0.4650606280243016,0.25340474276246366
True,0.17053161222408636,-1.884567346017959,-0.1664801252782605,1.6171849209916271,-0.07886618324212778
True,1.00521315212293,-1.333354425653236,0.29764689505087094,-1.324978149930386,0.7149556099828709
True,1.164931243100072,-2.6357033398115477,-0.5572502735183714,0.016441913170524725,0.06151627695720733
True,0.5264646017014069,-2.9311373566752255,0.6142196037454012,0.010424748804748632,1.1438121672035941
True,-0.12716135278491766,-0.7048766164038541,0.6748231947099586,-0.2413978880256232,0.05291124842041053
True,2.7825418404273115,2.9214090265999157,-1.8867582570353156,-0.5279365822082759,0.98974931639057
True,1.9828158525063375,-0.07489852427965296,-0.1469338769592523,-0.859187890062989,-0.14932838269332427
True,0.6624446276274502,-2.150012678573908,1.0764807160120202,1.345864552192401,0.1600190097725854
True,1.0463799095162576,1.5925490700811147,-1.8291245016997526,-0.37006225419960864,1.2425921477025081
True,-0.01618546522277399,-2.1417520979770415,1.5995349542074446,0.9231782755609376,-1.9895735319680026
True,-0.14123969928976143,-1.25046747280092,1.31292402040129,1.0735135081491625,1.504806645759804
True,0.8287225606142806,1.9096247726852,2.1139044207508113,1.7622055718646332,-3.0274552768549605
True,0.6735697112512748,-1.8161592841328789,-0.9888175897293695,-0.5351043251828542,-0.4935777177045544
True,1.9011505958317585,2.069615927580996,-0.15899014809947715,-1.5962484059238609,-0.00411431936565436
True,1.1237045501059155,-1.5057033056443985,1.129487772677225,-0.5246232900812926,-0.982920946509955
True,2.7299895478707077,2.1748891860233295,-0.1991999580108533,-0.4513771085861915,-1.49042296160085
True,1.32609651634774,1.4903555878780552,-1.628521806737413,0.119487880676083,0.4657084689965348
True,0.627296905519687,-0.5228570876460867,-0.9033023382493561,1.1590367174685807,0.6482584093371899
True,0.28654626004857103,-1.3699052328908028,-0.49514537995564173,-0.07985689506694732,-0.11300775156011553
True,0.9217142207389205,-1.091782596124099,0.005477362510154103,0.366138908625175,-0.27861041935656655
True,0.819384862051534,-1.0778683850756015,-0.010655588973974141,0.3144759862215403,-0.30492834387994167
True,-0.38509898591359837,-3.073478276399027,-0.7651827227474147,1.533289237808798,0.602811573616662
True,1.8870471071285675,-0.26049649184098744,1.065994401281171,-1.0448816677564823,-0.05259630487899676
True,1.1661002810840466,-0.8177770910148283,1.3645656645883495,-1.3022697275142676,-0.16736877125394922
True,0.9453428682677918,-1.9554840809468208,0.4766821644201699,-0.6748993505496588,-0.339775060375142
True,0.19031603526813134,-0.5362000122456229,2.181987277690424,-1.7465621778077889,-0.25839675055410105
True,0.3670194745805665,-1.8888677109041339,0.5942364063040676,-1.5895585031948019,-0.4946169392544855
True,1.965559474418893,1.7863123307529327,-1.5009480571156433,-0.7260545248914766,-0.06738333153643031
True,2.21396928381578,0.5973928511942637,-0.7340916737990172,-0.6115416471056235,0.5542497830196862
True,0.31597913661112187,-1.4750223148029955,1.5069194762064537,-0.11224508879086996,0.13656025418026183
True,1.9519160109438751,0.48574875944931045,-0.7502818326531981,-0.23335437481923108,-0.18107596908382284
True,1.1251835466073379,-3.848413229536554,-1.1437938810730652,-0.13989887191556688,-0.6796043160791616
True,2.1277156323377424,2.0436441630355344,-1.4263771854858505,0.9540092836812908,0.6673640598440865
True,1.272570547154086,-1.8920626430358998,-0.02272042491797183,-0.7507542123590822,0.35156769078816363
True,0.6793675733359942,-0.8927912382178064,0.648101867821122,-0.05730210871375921,0.31893129513922064
True,0.6002709676292514,-2.0481104927064098,-0.026873284673583357,1.1702712546402438,0.6103749054295612
True,0.45147225139926034,-1.307882843262424,1.1079385168713096,0.850395020034702,1.1893099837711076
True,1.275089874607389,-0.6236068820026746,0.3343890956360738,-1.4997574871707502,0.17317176047988583
True,1.0709014111370294,-0.4266788861228712,0.568956123736159,-1.9850778251879908,0.5039708127225083
True,2.0872481482071117,1.2042160798407298,-0.259751276508593,0.5058145915962239,-0.24843448413458247
True,1.245120958319718,1.6324653552333064,-1.0181205471567265,-0.6044351779879833,0.946430110658715
True,0.39501052070254566,-3.4416986988743794,0.15847506500505887,0.2815372228656877,1.0264816399919885
True,2.754345045975506,2.603337361297788,0.0007818775075952919,-0.9038773928486078,-0.08625623632631153
True,2.0596189653317984,1.189860804843754,-0.44956347005080755,0.3957503749778208,-0.238179765321144
True,2.2218693912304768,1.316117972311113,0.07000292869225239,0.595704368284837,-0.09407705847796836
True,2.157223029285863,1.3020277276575494,0.1709926890845282,0.4820166996674383,-0.1643147507774798
True,1.998614178708287,1.1981075105370156,0.04597533824711663,0.463022513460533,-0.1823072390488946
True,1.6545529157285135,1.001647210378999,0.00971383971472816,-0.05150544282552574,0.06813587034172738
True,1.9792891532731203,1.3036630644457103,-1.0989356565037856,0.2943589383258869,-0.10037275110016178
True,0.6304672166515892,-0.9344201430486416,0.3572787967016229,0.3121535055416763,-0.4619416248675901
True,1.37696904780766,1.25700384824692,-0.5662307787740394,-0.9498837513983924,0.5077915383857782
True,-0.4518239969320328,1.4080883560071937,-0.5104190065538424,-1.4349394010002523,-0.815415542748765
True,0.36323986076220177,-0.5165983070071234,1.6360246501598148,-0.13100397737240455,-0.6878282709545069
True,0.4285108330947724,-1.17225034474842,0.3764557625593478,0.3299272520060642,-0.23598453801092287
True,-1.071085513498131,-0.5434432023443333,1.78764497092992,-0.3351819926565149,-0.16132790625554583
True,-0.19928627664447862,-1.208401049005868,1.8228007544106255,-0.841055282048476,-0.372018064519347
True,0.9117218875881298,-0.4593861140445917,1.244390945367664,-1.2387647736477534,-0.29443032916841944
True,0.5730740685173922,0.4309408420864087,2.206626874837409,-0.27418607664099176,0.12054391706664634
True,0.5032586374232475,0.44150678375370267,2.250206196975215,-0.2909563634844142,0.11740641368983139
True,1.5129633843922927,1.4537923120854488,-0.6861670835787954,0.11782212631716839,0.9061006317805135
True,0.5101201936860345,-0.9118653383005931,1.0405094757949842,0.15255141218003251,-0.597643859362971
True,0.7796113412868381,1.0966019660253479,-0.636517046079085,-0.5803196150396015,0.733717460416395
True,0.4554071097169553,-1.8329885751514887,-0.037820896090642785,-0.9517859742641828,0.7305497148823945
True,0.3396767500047943,0.7382312629376334,-0.3515178212231051,-0.381311873899708,0.06833064244836727
True,0.9138810326360024,-1.2208501879297773,-0.5939558752035777,-0.15144099144727136,-0.2321243888731592
True,1.0869824930036025,-1.731563801256139,-1.177817204800427,0.07027881139556384,0.35688266711419675
True,1.218424827734833,-1.0830303091614688,0.10132463388679841,-1.0553403188849537,-1.2077359427132333
True,1.650883307092351,1.0167978717255202,-0.12115884475191349,-0.2475713431991768,0.05874940436976129
True,1.1777663935747626,-1.0193732647590585,0.3637180102394926,0.8079202346002644,0.2148432329974655
True,1.9500443307744382,1.301594653815581,0.01372659226498662,0.5179653467131928,-0.13495888587345495
True,0.3932996105021135,-1.1060273323562304,1.1633376221305773,-0.08451154829832207,-0.553528946391309
True,-0.688199734412193,-2.540706188788513,0.15516153562680776,-0.38434261205466363,0.4792903838038578
True,0.33742156507131,-2.7470363524075165,-0.2307966390969615,-0.3835492320827705,-0.8791815661629887
True,-0.17430065696326275,-1.9701053335491854,0.565448357771889,-0.3290260134231854,0.37703294801944504
True,1.3175854333163908,-1.756569103687654,-1.5994354062221081,-0.575879991457294,1.0091787998532311
True,0.5766430876065367,0.2774808459077954,0.42041749979529486,-1.165705114800103,-2.399290726066741
True,1.827079563832124,1.7511245994872868,-0.6260528032737774,-0.9829137106663527,0.6479704715349235
True,0.5638179131300722,0.6244182443802045,-0.9513956680710965,0.32117151973253943,-0.8989439235705755
True,0.4761548278117894,0.28650679272437585,-0.8842056753149707,-0.3933529337197808,-1.0923393810262447
True,0.5935585207071531,-1.551350440658403,1.8276992763112383,-0.3498625692958609,-0.904009730172307
True,0.28064916214404756,-1.995492599256578,0.3695315831190821,-1.153108076772375,-0.33438085046739674
True,2.241291055876937,0.39253316202996297,1.3735792537243454,0.2805396306403276,-0.1871677242461699
True,0.8876574917608225,-1.5333254154228133,1.5604667210905816,-0.7375338267124326,-0.8127473689119192
True,0.6249747519395934,-2.193762106105019,0.8614425156101985,0.1252428043172414,0.24176814709861055
True,1.345576921507765,2.108333395209429,-1.8425582522656612,-0.26265418872643825,0.7955791546246427
True,0.9158268326772772,-1.676058121853073,0.131290325823171,-0.6751379279923194,1.4048971057456168
True,-1.1323573966181015,0.8318857482097982,2.195062628358648,1.388085679170771,-2.319182829765483
True,-0.6467379691330418,0.7082747153993669,0.830567501206313,0.029337345843928116,1.0949053637544497
True,1.2724637594463943,-3.4264121304151,0.2443680502878804,0.3442197152232182,0.6281131345078182
True,0.5846344112263723,-2.523868452607472,-0.19881284982963807,0.714667412629532,0.04442915219723298
True,-0.2691114606188075,-1.733642569195684,-0.1485699170753414,1.2898283461196838,1.1803195514177989
True,0.5516717316342865,-1.883865829488666,-0.6249928029414952,2.020422001873036,1.4638507607214128
True,2.376021546574218,-1.255454395757738,-0.2266024193394644,0.4528004368480953,-0.49362764351616617
True,0.3262134031729742,-1.4535934169194238,-0.9113047444268205,1.1014209886740167,0.19575817600206863
True,1.902064556541966,-2.0303520484177384,0.08078586110192124,-0.019977269253785266,0.10197812962664037
True,2.104275644442513,1.1890816764100538,-0.6344541091621796,-0.5029135105102137,-0.7645332774319507
True,3.3443541810876805,2.027130720046449,-1.2015402665963244,0.808970741864939,-0.6211687470761889
True,3.0803694119397886,0.26053979472827016,-1.2554756741235769,0.33093456658530335,-1.2724503550859367
True,-0.295939563121156,-2.4724530068250896,0.2559366552120016,-0.16426629629861236,0.35460025374516113
True,0.7609052721956967,-2.210418996221083,0.7190580117962376,0.8719180072175733,0.29672340031609257
True,0.7540419861328793,-0.44976023936524745,1.163878545617798,0.4883076594032857,-0.7613071220181765
True,3.8580830590481336,1.6425971848047305,-1.4415568848476017,0.49874610131353975,-1.2676155396474589
True,2.3264494469731636,0.6418987993999475,-0.9055558689031933,0.14574945288297173,-0.4803211533995862
True,2.293717867804152,3.204153132518901,-0.10150180807416687,-0.004405893961071192,-0.04683167766196024
True,1.670331244320401,3.193158032916211,0.5625063775672073,-0.1000410337057254,-1.1318987422934887
True,1.9276885456089115,1.431879390891832,0.2995715472765358,0.6078520380627344,-0.4250036622695109
True,0.40798001299769426,-0.5004689842719868,-0.14310139525314003,0.19629517998660798,-0.5971672309544507
True,2.22591962331888,1.1413561467848243,-1.0953719238663113,-0.44113078796621796,0.5581122195525271
True,-0.09437670790148128,-1.5256753655580704,0.9230177418152944,-0.17545186779184727,-0.532070007485853
True,1.5553073526116916,1.6385617523042588,-1.1034818362468028,0.22686345815237596,-0.4490129872225932
True,-0.6131792164887024,-0.8019355436995572,-0.8614811847798194,-2.2695727592496207,-0.6869619292568957
True,1.6695819105049121,2.186949148850866,-1.4810910526915888,-1.1805474746933347,0.5799575569871157
True,0.5284039153134941,-0.7872525040063054,0.961835859179645,0.2509423758065282,-0.4586076433540249
True,0.9263117668382472,-0.7628727588567749,0.6841864668483758,-0.08699514269419907,-0.052038735496692225
True,-0.2884250829073774,-1.9329969300344119,1.6454996143586273,0.2210844280484811,0.40901705806897604
True,1.6951037670830125,0.20416279999162254,-0.6861275699241481,-0.7816689152896128,0.24114117457022108
True,1.0062406057413795,-0.8785498971218382,0.2661384542189886,-1.7527739741286592,-0.5739569023702931
True,1.8768629435736464,-0.3205957780322691,-0.3844670252423265,-0.3027166866305014,0.009804029693527826
True,-0.24671943247515082,-0.38291664998405445,-0.3630968396620459,-2.009114130524743,-1.1363919836572804
True,0.42638614504335653,-1.9175595358460045,-0.7512837171461283,-0.6026332355990044,0.2061524293619723
True,0.05528608980273521,-2.4320209051194834,0.9665641402293157,-0.34504923468879656,0.5485394150710419
True,1.3239794745065088,0.281834793932699,-0.47785955935080915,0.4078457173252177,0.2728532833010831
True,2.578203352638188,1.3599353386075435,-0.047440230945648615,0.19248194441105473,-0.11901846792150718
True,0.7552679340897427,-0.5107883034862524,1.4102877701076344,0.2272237882514866,-0.55484554246219
True,-1.4690253305148302,-3.7407226729587086,-1.1215507285672983,-1.6273354376984688,0.6670430917642637
True,-0.9264716708468131,-0.6551576970251491,1.6905604081733658,0.6596810050134748,-2.068511803722567
True,0.37832087780692875,-1.891373951699816,0.41333723516979837,-0.5842003842063144,-1.1604597227891946
True,-0.30431103901641965,-3.4582662995806857,0.07473671094913457,1.6436379457540389,-0.07029597517347073
True,0.05734106610020692,-2.002128118961559,0.4798451585808018,0.7241643409659397,0.3488285671032841
True,0.6413333046155464,-2.63044352001874,1.1681308363357954,-0.7640077535967671,-0.5619623223470709
True,1.0768999380280502,-1.2108491138974384,-0.6168338730781526,-0.11229877534185405,-0.39023692032834145
True,1.5792722391121135,-2.0797035702661226,0.5884511023010316,-0.663277822720665,-0.10064724585108005
True,1.2616551840566295,1.8558031598564577,2.58370025563846,1.340673058901952,-2.918411923718113
True,0.0950630812893448,-1.2044212440303792,0.8160056684671485,-0.10960488934323352,-0.5108570739368924
True,-0.24117728434409502,-3.5273775958208806,-0.02120035263890309,1.6880842949856172,-0.10602108720608837
True,2.0063125672016167,1.3684160828831218,-0.09813835087744291,0.823438641289768,-0.3004967164988559
True,0.7123683440214511,-3.4015569302135082,1.1880174776631287,-0.27971477669327727,-0.4105580747569729
True,0.782178762219683,-2.8029296027418362,1.4554822136128176,-0.7339768709924341,-0.820076921339593
True,0.48053738144240105,-0.8092467012358071,1.416892965196796,-0.13783801713132893,-0.6362476915067798
True,1.3655674444228012,2.001068042753095,-0.5332746478856762,-0.06885589194322884,0.6018595805207008
True,-0.04924373028916396,-0.32040127931675755,1.4583072843006377,-1.652668723567713,-1.1140072208925083
True,1.0441030371661064,-0.2935288802121612,1.954064765639515,-1.8569107826514257,-1.3499660308927581
True,1.1036119366042543,0.3217926782375733,-0.16251330955193022,-1.0192595284178683,0.13987758073348686
True,0.7720923588679074,-1.7264111176467327,0.6665095409935335,-0.9897358363416277,-0.39187317486432766
True,1.216200704906144,2.618643922782608,-0.5272378453476849,-0.10460107328264799,0.800327799745328
True,0.811050273712076,-2.5129445266283468,0.9376424315914835,-0.7593622871524265,-0.8580645271298637
True,0.7051104389403396,-3.092648233844621,0.9688910908205047,-0.2615278927854304,-0.43819523685883516
True,0.7835087762361524,-0.43441650520388864,0.11196741719955769,0.62140014316716,0.3742541264258613
True,-0.2012841284789942,-0.19427082477236793,1.1439074191736436,-1.3613174395282082,-0.25413399328488784
True,-0.26528881249574227,-1.1582547584594585,0.34366838398309246,0.11035237032510643,0.03329200699492552
True,1.5214172613731922,2.554726203924259,-1.59163894653853,-0.7509651617290305,0.3875449896661321
True,0.03224993666474772,-0.5122975904073633,-1.1944035112943039,0.5818605869522265,1.1215374595336591
True,0.26254338113233483,1.8451767711028229,-0.6607526796670586,0.886522496898715,-2.693909530615487
True,0.5954395770204188,-1.0118525471663085,2.5813247969110353,0.0012986493193068269,-0.7937796594420631
True,1.2695510692153027,-0.37183226262248803,-0.16379206301454458,0.943263625775461,-0.12782941649862936
True,0.8010762394183348,1.271426696411238,-0.4689725503946185,-0.3462968471199111,-0.1253932616915246
True,0.8519995500927219,-1.231947685241464,-0.6006565959923927,0.3087900545739612,-1.399465455261379
True,0.2727993892964704,-1.0951972532414993,1.0696116759967111,0.048195966277661054,-0.39389024828709784
True,0.6535084271161358,0.005515660679139234,-0.09536627610468196,-0.6157905746432543,-0.657511211193722
True,1.2896447900004544,-0.41086715387139766,-0.2243651055170524,0.9944183350053574,-0.12596941061770325
True,0.7443020193677047,-2.513838894725614,0.23032086491765685,0.3938064050176348,-0.061515831670553064
True,1.0550368706581796,-2.4415798663222557,0.20472184923378742,0.6757598024706833,-0.15643956296504133
True,0.8162570753353211,-0.2549962599190293,-0.7547013275889699,0.04622758992711778,0.10654457018381559
True,1.393706712234715,2.543544667119248,-1.8149123558044071,-0.8134401227564819,0.3630340463233424
True,1.0140391685272985,-1.1836008882891438,1.6807185133873572,-0.7115780797731619,-1.206046891360858
True,0.5789182658511127,-0.6118745930378214,1.0578024347742254,0.17684150640778643,-0.47886015875713234
True,0.7024811753828002,-1.38427354267036,-0.8136659990567663,-0.016942601504290444,-0.7812174585943399
True,-0.0026705468061637436,-1.394636478396742,1.4060729160278498,-0.8431000816293607,0.40701336688673406
True,1.164994958238673,-0.27650538282636683,-1.2367224824344019,-0.32281487633166106,-0.26828917534072827
True,1.4263253647354404,1.2586109618822645,-1.2243788255859858,-0.262488433526432,0.05973505859458683
True,1.5040203858445462,2.9903110083916054,0.37820709186363866,-0.3839321192663663,-0.9958932653984214
True,0.12920608736243855,-1.6087825299699714,0.19645294159572677,-0.27500197283151534,0.1769974440415809
True,0.041359963065467006,-2.048666701601753,-0.23015740960688494,0.05304729881188117,0.42065992681715103
True,2.0230380973637323,2.9752169472319023,0.18746475873136664,-0.22685922836560557,-0.37204701545761343
True,-0.2526067870550007,-0.5394061115128459,0.2831457329126737,-0.732956657790176,-0.06777797361161923
True,1.2070841280202227,-0.32257958031983003,-1.3006805248264266,-0.2931839768439424,-0.2921059166958067
True,1.6516140999582534,1.201708302627832,0.16057322026738755,0.5360202874501322,-0.09347982255178694
True,1.584678244983578,1.2071202019834084,0.23662940063886861,0.3355643986609035,-0.03378234698222687
True,1.2318397665753726,-0.9149924103775755,0.7304945077035799,-0.24852334267443862,-0.8361837176858941
True,1.783752582133517,0.9220685945444138,-0.09823724829645324,-0.4246093094255082,0.16608905859478745
True,-1.1532243643325621,0.7822147380124064,2.0085987008826844,1.1239408435805869,-2.3388483492564043
True,0.9331779816879796,-1.5340302752019261,0.273591771611997,2.130424959766007,-0.3023224117141548
True,0.6403885646667943,-1.2872418141980557,0.6820447974177557,0.3651447114386234,0.7613141631007481
True,0.8861304406068152,-1.8978973572183024,0.8416605560299499,-1.178058929949625,0.36397663923570744
True,1.2551859398813179,-0.32106775920607894,0.6298844962984104,1.40970923622438,-0.2355987110643327
True,1.3170085569964245,-0.3600724842325851,0.617238542625743,1.323307177476774,-0.18151566036297673
True,2.1427906303058983,0.13438797235874533,-0.8962968515250833,-0.3149861039249078,0.4173668567144567
True,1.954638680102063,0.05821168639796021,0.060249518214404746,1.7745539953030027,-0.787565877536276
True,1.064450035887071,-0.47659695089387416,-0.6433064560344078,-0.5437463683305958,0.014662287637740854
